rho,rho_neg,rho_pos,tpr_b_target,fpr_b_target,tpr_a_target,fpr_a_target,comp,n_samples,replicates,thr_a,thr_b,mu_a,mu_b,tpr_a,tpr_a_std,fpr_a,fpr_a_std,tpr_b,tpr_b_std,fpr_b,fpr_b_std,tpr_comp,tpr_comp_std,fpr_comp,fpr_comp_std,j_a,j_a_std,j_b,j_b_std,j_comp,j_comp_std,cc_max,cc_max_std,delta_add,delta_add_std,rho_score_neg_hat,rho_score_neg_hat_std,rho_score_pos_hat,rho_score_pos_hat_std,rho_dec_neg_hat,rho_dec_neg_hat_std,rho_dec_pos_hat,rho_dec_pos_hat_std
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.72,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.9879130675808487,0.8217416666666667,0.0008889366306623355,0.07946666666666667,0.001857473642702185,0.7172000000000001,0.0024901054194551987,0.07943333333333334,0.00012332207155790853,0.593425,0.0021217622392718655,0.007608333333333334,0.000621154838452808,0.7422749999999999,0.002226684755415526,0.6377666666666667,0.002562754052446953,0.5858166666666667,0.0026500393078845563,0.7892154344675619,0.0012092530748262732,-0.3208234808333333,0.0012935610767497285,0.05099146804292217,0.0026793693478330276,0.0439970757483773,0.004588675192367274,0.017692958705253763,0.007036942696109261,0.023623717939032753,0.0012521795725115735
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.74,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.0484169657025495,0.8183666666666666,0.0011192445368789477,0.08023333333333334,0.0006597032161004885,0.73895,0.0010928746497197149,0.07876666666666667,0.00110123037250765,0.6091083333333334,0.0019691897656988946,0.007458333333333333,0.0005433307770901015,0.7381333333333333,0.001178010328194691,0.6601833333333335,0.002136342279067993,0.60165,0.0018136634197116028,0.8150957373502425,0.0014619063616263743,-0.3093624110416666,0.0009683790045895376,0.049542320820151774,0.007308631527974734,0.04957775792529397,0.003530958185536178,0.015569262307945442,0.007519962580703285,0.02584119714745157,0.004968958191149268
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.76,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.1113741231497203,0.8201583333333332,0.00048369239536437717,0.08021666666666667,0.0019462035693455424,0.760625,0.0017433803371611006,0.07793333333333333,0.0018662015789654997,0.6289333333333333,0.0012573119475028064,0.007583333333333333,0.0005340489990004034,0.7399416666666667,0.002261820800446678,0.6826916666666666,0.0035143752408263625,0.62135,0.0017636964024457429,0.8397290296440098,0.0008872681315982354,-0.29612611729166666,0.0007834908000021187,0.05153317306957153,0.0024971044518310626,0.050816141878162135,0.0013488057296703933,0.01822249267982986,0.0032482218363069346,0.03111209914998081,0.005651645638436968
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.78,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.1772647744983176,0.8198666666666666,0.0023966556559783998,0.0785,0.0014851346740279193,0.7797000000000001,0.0026018022599728695,0.080225,0.0009188987974744562,0.6436083333333333,0.002312511261233829,0.007641666666666667,0.0007969995817648426,0.7413666666666666,0.0021385353243127164,0.6994750000000001,0.002863127660444102,0.6359666666666667,0.003026583607524039,0.8578289894126577,0.0027525352405513214,-0.2863047541666667,0.00184151894046955,0.05074145586519566,0.006312767061030129,0.051169949531162856,0.008444444564612465,0.018350604315325494,0.009237396489275025,0.027353389857131535,0.0078732993673775
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.8,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.246692793882547,0.8195166666666666,0.002003486544335461,0.077775,0.0012646639869941763,0.8000083333333334,0.0015452211276491812,0.07953333333333333,0.0018678753527292282,0.6594833333333333,0.0024303206235666247,0.007041666666666667,0.00024664414311581235,0.7417416666666666,0.0010981044273352827,0.720475,0.0031003024046051203,0.6524416666666667,0.002188368875060401,0.879608213092669,0.0028983486519854242,-0.2753705672916666,0.0019144752695520076,0.04323479213739873,0.0030788047991449604,0.0520435989090861,0.0010337864067680557,0.01181221296310144,0.0024148104251046935,0.02511914267338405,0.002194435480214463
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.8200000000000001,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.3204366481524468,0.8203083333333332,0.0012590505682193043,0.08116666666666666,0.0019487709802163294,0.8197083333333334,0.0004303583777892064,0.07985833333333334,0.000488833645868745,0.676325,0.0007512489600658621,0.007633333333333333,0.00018085445345175579,0.7391416666666667,0.0022969182252168294,0.73985,0.00020463381929678194,0.6686916666666667,0.0005886071128803627,0.9032406223809608,0.0003992389627830053,-0.26344631666666657,0.0006904500017782779,0.05041809319291329,0.005587989715073416,0.05507805066916513,0.004100324660752235,0.015558587953160797,0.0010510853974926137,0.026487308558621175,0.0052014431441318445
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.8400000000000001,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.399529443519386,0.8205666666666667,0.0011673509897769617,0.07867500000000001,0.0010508924778491848,0.8381500000000001,0.0020426698215815532,0.07918333333333334,0.0010483121354507613,0.6912083333333333,0.0030096026869561076,0.007175,0.00045207853300062797,0.7418916666666666,0.0006429100507328562,0.7589666666666667,0.002617767815015952,0.6840333333333333,0.002571640202931465,0.9012694028144974,0.0014783066008017263,-0.25375302583333353,0.0019337990820068268,0.05291150157603789,0.003883345062248818,0.05265953300219769,0.005261217761063705,0.012989873101602578,0.005369356289392161,0.02441699463130603,0.003008639325884879
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.8600000000000001,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.485390901124589,0.8221083333333333,0.002289832599412787,0.079975,0.0019004933569997018,0.8595333333333333,0.0029615592739861375,0.0804,0.0010009370609583808,0.7099000000000001,0.003919741700673625,0.007408333333333334,0.0005456265511623619,0.7421333333333333,0.0026377468288926844,0.7791333333333333,0.003125133330488975,0.7024916666666666,0.004060967659725104,0.9016282157962117,0.0018408144900752524,-0.240548765,0.0027633721715789117,0.04717242728087406,0.005693422919389898,0.053903159323693696,0.004100702296382765,0.013204652661377637,0.004088943779392766,0.02455213119654603,0.004464070960741716
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.88,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.5800583523757226,0.8194416666666667,0.0019534158116830606,0.07934166666666667,0.0009569918146637056,0.8799416666666667,0.0020081604351578275,0.078275,0.0007154544010627067,0.72375,0.0023805199011980352,0.0075,0.0005202163011671201,0.7401,0.0026000000000000337,0.8016666666666667,0.0015228126389458623,0.71625,0.002745792235403068,0.8934491322733392,0.0018575995777287083,-0.23220177833333344,0.001997025448373669,0.04954020482368088,0.007096978250886584,0.04607697079700441,0.001764663233179777,0.01774139167715962,0.006099106457482784,0.021470486953936718,0.004631093855460272
0.04999999999999993,0.04999999999999993,0.04999999999999993,0.9,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.6866231258542332,0.8203083333333333,0.001417377272758847,0.0799,0.00043803538669837414,0.8984166666666668,0.0024551391678137853,0.07955833333333334,0.0014355602855099215,0.7391333333333332,0.002459971205793559,0.0076,0.00030413812651491114,0.7404083333333333,0.0018305281569353734,0.8188583333333334,0.002538002823744155,0.7315333333333335,0.0027640926781375467,0.8933564990033109,0.0008519894091351489,-0.22144094687500004,0.0017915959506977495,0.051589882596072334,0.008594848557497582,0.04756928603505928,0.0006412148668930927,0.01694648147996626,0.0037175832148093647,0.01848774821017739,0.009577289165642171
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.6,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.6584186634454325,0.8223166666666667,0.0011342214657347053,0.07944166666666667,0.0008239892798655429,0.601875,0.001513893985720241,0.08087499999999999,0.0003929058411375419,0.5052,0.0018255136263528894,0.009158333333333333,0.0006568548799646188,0.7428750000000001,0.0017858821349686117,0.521,0.0017058722109231958,0.49604166666666666,0.0012797297891873137,0.6677376666990331,0.0033257460443746906,-0.38079748333333346,0.0016916913270625922,0.10048277239492952,0.003708122521425197,0.10255344015744018,0.0023048212462413696,0.03705037038514485,0.007840907226939368,0.05487513746342785,0.0060953704474816395
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.62,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.71055234840903,0.8202250000000001,0.0016215347668181517,0.08163333333333334,0.0011772142257606823,0.6196416666666668,0.002775938279813379,0.08031666666666666,0.0015232230084046535,0.518675,0.0031979485611872975,0.008575,0.00017320508075688767,0.7385916666666666,0.0006644233088425993,0.5393249999999999,0.0039048847614238076,0.5101,0.0033017987521955098,0.6906392595015709,0.004551420937892859,-0.3694763141666666,0.002343927979577118,0.09964549924218058,0.00422466731703626,0.09991883716465973,0.0014287708782071257,0.027130517551801406,0.001477933429657123,0.05593395290598543,0.004306502511107271
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.64,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.7635303535608264,0.8187916666666667,0.0017061164477647614,0.07941666666666668,0.0007637626158259741,0.6416916666666667,0.005130566083127021,0.08018333333333334,0.0002155419526062977,0.5370333333333334,0.003644716495604744,0.00895,0.000307205143186113,0.739375,0.0024500000000000632,0.5615083333333334,0.0051486851072223725,0.5280833333333332,0.003849215287994849,0.7142449242144785,0.0073992557360599035,-0.3576423097916668,0.0035119342630572517,0.10311291392904597,0.003231496416533463,0.10329801118410203,0.0034688564213152576,0.03518139989349089,0.005326254363950009,0.06295413825880174,0.0024571239797867702
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.66,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.8175346897510374,0.8193833333333332,0.003600028935068894,0.081675,0.0010732543966832844,0.6601416666666666,0.002509523527152807,0.08066666666666666,0.0011339459128782686,0.5509416666666667,0.0015760578458081133,0.009141666666666666,0.0007134131575274836,0.7377083333333333,0.0033471380810079004,0.579475,0.0027598686562951436,0.5418,0.0009165151389911883,0.7344444512146185,0.002785028446211348,-0.34790250604166667,0.0005536872596287239,0.10339761257200238,0.00283093808702974,0.09953190444165011,0.0017622525047283715,0.03422201943031194,0.008815537867811144,0.055047704312056835,0.005480862374651684
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.6799999999999999,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.8727703594241407,0.8212,0.00018027756377324118,0.08009999999999999,0.001177125736699357,0.6797166666666666,0.003530698703278651,0.0815,0.001235667835625736,0.5681583333333333,0.0037476937352635084,0.009375,0.0003783186487605389,0.7411,0.001088864087019113,0.5982166666666666,0.0029574411800293915,0.5587833333333334,0.0039006676778896984,0.7539877536368792,0.004160926892562943,-0.3371932312499999,0.002841658857293609,0.10528633880501609,0.00614443109805839,0.1008999420671322,0.0035496078522700906,0.038330691322170894,0.003956621147836252,0.05580384324675438,0.007406577302872055
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.7,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.9294720730176733,0.8189083333333333,0.002067808824174384,0.0778,0.0029724779225420695,0.6967416666666666,0.0026225385284745625,0.0815,0.002666575519275615,0.580275,0.0019705646398938794,0.008208333333333333,0.000627661001921685,0.7411083333333334,0.0013929136130188468,0.6152416666666668,0.002363436763134035,0.5720666666666667,0.0014153915830374785,0.7719111558005206,0.0033639964878991713,-0.328323864375,0.0016870483486637873,0.09866799461782254,0.004855557530068462,0.10183010442193409,0.011313058792131831,0.02538814711785392,0.002595757578074982,0.05479620575805084,0.008089208392429008
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.72,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.9879130675808487,0.8200083333333333,0.0033416251036484245,0.079875,0.0014889173919328126,0.7177583333333334,0.0016394231709151003,0.08119166666666666,0.0026562818625539973,0.5967916666666667,0.002497165059288904,0.008941666666666667,0.0006443666140741103,0.7401333333333332,0.0031028548682355975,0.6365666666666666,0.004294060820870326,0.58785,0.0028802126657592663,0.7942483801170606,0.0017527320619657861,-0.31770050229166663,0.0008778635979944362,0.10216674523577644,0.0054107645324873626,0.09729952289050796,0.00286493132487672,0.03309491053351307,0.003858691792595541,0.04754213158554346,0.004385187794509735
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.74,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.0484169657025495,0.819925,0.0007399324293474569,0.08078333333333333,0.001437518115827882,0.7398916666666667,0.0002982588361362009,0.07892499999999998,0.00045069390943299907,0.615475,0.0012779377919132082,0.008941666666666667,0.0005773502691896263,0.7391416666666667,0.0020193336359634723,0.6609666666666668,0.0005107184482014292,0.6065333333333333,0.0011253703094241051,0.8205944102390307,0.0021385005830904555,-0.30502695166666677,0.0009278511068267302,0.09815639900666846,0.006489384344603257,0.10323087123791623,0.004452177457601036,0.034899023288769315,0.006608572532317718,0.05231524167785331,0.008645338518036496
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.76,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.1113741231497203,0.8206916666666667,0.0006525590650150437,0.07995833333333333,0.0007467987234411504,0.7582916666666666,0.00303750857337613,0.08013333333333333,0.0017134273644754618,0.6299333333333333,0.0016715137849666053,0.008783333333333332,0.00023629078131263097,0.7407333333333334,0.0011309104002233167,0.6781583333333333,0.004710913747176168,0.62115,0.0014647952075290637,0.838563336225838,0.0029033546251425566,-0.2954099689583334,0.0005080435829838283,0.09955749608743085,0.005628476538304354,0.104762368130369,0.004658847358958844,0.03230003615619854,0.004955933512016513,0.04634065838728343,0.003315627661499733
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.78,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.1772647744983176,0.8193999999999999,0.0018619546181365154,0.08100833333333333,0.0007272952174552834,0.7794833333333333,0.0011549711396105365,0.08005,0.0017721808598447299,0.646375,0.002172124536024565,0.009025,0.0006557438524301995,0.7383916666666667,0.002120190636082793,0.6994333333333334,0.0007023769168568825,0.63735,0.002132047138315626,0.8631594185662609,0.0010990636343294953,-0.28401974916666656,0.0017212925929957759,0.1019251118170841,0.00608910176052147,0.10203189918417117,0.005852082737722208,0.03425424967278393,0.00620445048434423,0.048073115596072136,0.0027455700427898703
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.8,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.246692793882547,0.8203666666666667,0.0017183446491706644,0.08092500000000001,0.0009971835337589567,0.798775,0.0007893826701923552,0.08017500000000001,0.002082216367239481,0.662825,0.001256731872755689,0.009333333333333334,0.0008861198188356543,0.7394416666666667,0.0025152451835423954,0.7186,0.0026221413005404095,0.6534916666666667,0.0008519585279421541,0.8837698085962183,0.002934836145379185,-0.2731910654166667,0.0005057393853996065,0.1007388862602802,0.0040541859125210866,0.09821712055187738,0.0036168857913361544,0.03838602050619784,0.010221200081918135,0.0489746406152801,0.002818636284333606
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.8200000000000001,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.3204366481524468,0.8193250000000001,0.0010836858400847028,0.07846666666666667,0.0004875534158770043,0.81895,0.001670329308848992,0.08043333333333334,0.00113862124226335,0.6778749999999999,0.0022359282188835943,0.008591666666666666,0.0006286559737514102,0.7408583333333333,0.0012021681801367993,0.7385166666666666,0.0023171012781777914,0.6692833333333333,0.002565800719723452,0.9032252248137244,0.0025069003855286136,-0.262955760625,0.001986122757172577,0.1020228745798223,0.006241226853968013,0.09481004673530057,0.0011597459868445392,0.031147896843707067,0.007066367716512824,0.04651313393877824,0.0048339969918272645
